one,in,R1,X1,X2,X3,X4,X5,X6,Y1
1,1,0,-2,-1.08518688504702,-0.85646017051335,0.396275628664198,-0.658232683320176,-0.318631826475386,0.0465818534650483
1,1,0,-1,-1.08518688504702,-0.85646017051335,0.396275628664198,-0.658232683320176,-0.318631826475386,0.292525482253806
1,1,0,0,-1.08518688504702,-0.85646017051335,0.396275628664198,-0.658232683320176,-0.318631826475386,0.294251818321309
1,1,0,1,-1.08518688504702,-0.85646017051335,0.396275628664198,-0.658232683320176,-0.318631826475386,2.37223244480374
1,1,0,2,-1.08518688504702,-0.85646017051335,0.396275628664198,-0.658232683320176,-0.318631826475386,1.24132285901539
1,2,0,-2,-0.594063009920136,-1.52527133353679,-0.493119196718944,-0.161849162193736,-0.0822307170633164,4.28230574893152
1,2,0,-1,-0.594063009920136,-1.52527133353679,-0.493119196718944,-0.161849162193736,-0.0822307170633164,3.54780293424962
1,2,0,0,-0.594063009920136,-1.52527133353679,-0.493119196718944,-0.161849162193736,-0.0822307170633164,1.04642146402599
1,2,0,1,-0.594063009920136,-1.52527133353679,-0.493119196718944,-0.161849162193736,-0.0822307170633164,15.83266674389
1,2,0,2,-0.594063009920136,-1.52527133353679,-0.493119196718944,-0.161849162193736,-0.0822307170633164,10.2017204819409
1,3,0,-2,-0.747468352619314,-0.552309015596893,-0.886063865962149,-1.24110103173634,-0.444227914187695,0.810993000177772
1,3,1,-1,-0.747468352619314,-0.552309015596893,-0.886063865962149,-1.24110103173634,-0.444227914187695,0.180013537175446
1,3,0,0,-0.747468352619314,-0.552309015596893,-0.886063865962149,-1.24110103173634,-0.444227914187695,2.99777136113373
1,3,1,1,-0.747468352619314,-0.552309015596893,-0.886063865962149,-1.24110103173634,-0.444227914187695,3.74273102118265
1,3,1,2,-0.747468352619314,-0.552309015596893,-0.886063865962149,-1.24110103173634,-0.444227914187695,2.33923580519194
1,4,0,-2,-0.374934413986341,1.08609071441849,0.135015634843341,-0.560367142433595,-0.200131631819584,0.0239400508237196
1,4,0,-1,-0.374934413986341,1.08609071441849,0.135015634843341,-0.560367142433595,-0.200131631819584,0.0198227310078602
1,4,0,0,-0.374934413986341,1.08609071441849,0.135015634843341,-0.560367142433595,-0.200131631819584,0.234194496841793
1,4,0,1,-0.374934413986341,1.08609071441849,0.135015634843341,-0.560367142433595,-0.200131631819584,0.141176869412021
1,4,1,2,-0.374934413986341,1.08609071441849,0.135015634843341,-0.560367142433595,-0.200131631819584,0.661396780748021
1,5,0,-2,0.458235047458501,0.148830547829502,-0.985892026921503,-0.593425423100729,-1.14780952958705,0.128661998419675
1,5,0,-1,0.458235047458501,0.148830547829502,-0.985892026921503,-0.593425423100729,-1.14780952958705,0.262362230899703
1,5,1,0,0.458235047458501,0.148830547829502,-0.985892026921503,-0.593425423100729,-1.14780952958705,0.251071501745661
1,5,1,1,0.458235047458501,0.148830547829502,-0.985892026921503,-0.593425423100729,-1.14780952958705,0.604343649179907
1,5,1,2,0.458235047458501,0.148830547829502,-0.985892026921503,-0.593425423100729,-1.14780952958705,1.27135653131686
1,6,1,-2,-1.1791446561206,0.443195002506298,-0.389681073510868,1.31243478360243,-0.737517390497417,0.658989565156123
1,6,1,-1,-1.1791446561206,0.443195002506298,-0.389681073510868,1.31243478360243,-0.737517390497417,3.79157689853714
1,6,0,0,-1.1791446561206,0.443195002506298,-0.389681073510868,1.31243478360243,-0.737517390497417,5.11978199107874
1,6,0,1,-1.1791446561206,0.443195002506298,-0.389681073510868,1.31243478360243,-0.737517390497417,5.96309080270721
1,6,0,2,-1.1791446561206,0.443195002506298,-0.389681073510868,1.31243478360243,-0.737517390497417,47.4526293919721
1,7,0,-2,-0.642874275834974,-0.656928204925071,-0.793841912898525,0.719229187418967,1.99869062254278,0.763286983596239
1,7,0,-1,-0.642874275834974,-0.656928204925071,-0.793841912898525,0.719229187418967,1.99869062254278,8.20852766501703
1,7,1,0,-0.642874275834974,-0.656928204925071,-0.793841912898525,0.719229187418967,1.99869062254278,2.61291078979527
1,7,1,1,-0.642874275834974,-0.656928204925071,-0.793841912898525,0.719229187418967,1.99869062254278,4.58433681938906
1,7,0,2,-0.642874275834974,-0.656928204925071,-0.793841912898525,0.719229187418967,1.99869062254278,28.4456188542127
1,8,0,-2,0.882015502192395,1.87129028091208,-0.023422468304958,-1.23259959465583,-0.206240130109428,0.166679344783125
1,8,0,-1,0.882015502192395,1.87129028091208,-0.023422468304958,-1.23259959465583,-0.206240130109428,0.285966083982044
1,8,1,0,0.882015502192395,1.87129028091208,-0.023422468304958,-1.23259959465583,-0.206240130109428,0.152675328124504
1,8,1,1,0.882015502192395,1.87129028091208,-0.023422468304958,-1.23259959465583,-0.206240130109428,0.191243591981543
1,8,1,2,0.882015502192395,1.87129028091208,-0.023422468304958,-1.23259959465583,-0.206240130109428,0.415609539624176
1,9,1,-2,1.570839327632,-0.076666064998587,0.025713941478882,-1.36717900737566,-0.640766092920706,0.328641699354103
1,9,1,-1,1.570839327632,-0.076666064998587,0.025713941478882,-1.36717900737566,-0.640766092920706,0.0854363574748138
1,9,1,0,1.570839327632,-0.076666064998587,0.025713941478882,-1.36717900737566,-0.640766092920706,0.595711652387333
1,9,1,1,1.570839327632,-0.076666064998587,0.025713941478882,-1.36717900737566,-0.640766092920706,0.661657458633499
1,9,1,2,1.570839327632,-0.076666064998587,0.025713941478882,-1.36717900737566,-0.640766092920706,0.467215096381454
1,10,0,-2,0.996911280033669,-1.05214390757693,0.765243573982895,1.20613703460104,0.342377682203368,0.184320047044293
1,10,1,-1,0.996911280033669,-1.05214390757693,0.765243573982895,1.20613703460104,0.342377682203368,0.533446910913136
1,10,1,0,0.996911280033669,-1.05214390757693,0.765243573982895,1.20613703460104,0.342377682203368,0.415439453446412
1,10,1,1,0.996911280033669,-1.05214390757693,0.765243573982895,1.20613703460104,0.342377682203368,0.823890188469483
1,10,1,2,0.996911280033669,-1.05214390757693,0.765243573982895,1.20613703460104,0.342377682203368,4.42552439995766
1,11,1,-2,2.442680818565,0.748761499293447,1.531148560904,0.65757154050405,-0.621996172935293,0.127374284944133
1,11,1,-1,2.442680818565,0.748761499293447,1.531148560904,0.65757154050405,-0.621996172935293,0.689840038929724
1,11,1,0,2.442680818565,0.748761499293447,1.531148560904,0.65757154050405,-0.621996172935293,0.505299605123271
1,11,1,1,2.442680818565,0.748761499293447,1.531148560904,0.65757154050405,-0.621996172935293,1.73366867113684
1,11,0,2,2.442680818565,0.748761499293447,1.531148560904,0.65757154050405,-0.621996172935293,4.87372787134241
1,12,0,-2,-0.186108409483666,-1.01898201796296,-0.459116397206018,-0.484369416397872,0.302791673646997,0.131977828731924
1,12,1,-1,-0.186108409483666,-1.01898201796296,-0.459116397206018,-0.484369416397872,0.302791673646997,0.304745144604303
1,12,0,0,-0.186108409483666,-1.01898201796296,-0.459116397206018,-0.484369416397872,0.302791673646997,0.461039071344172
1,12,0,1,-0.186108409483666,-1.01898201796296,-0.459116397206018,-0.484369416397872,0.302791673646997,0.307091930109749
1,12,0,2,-0.186108409483666,-1.01898201796296,-0.459116397206018,-0.484369416397872,0.302791673646997,1.34308312544535
1,13,0,-2,-0.747468352619314,-0.552309015596893,-0.886063865962149,-1.24110103173634,-0.444227914187695,0.810993000177772
1,13,1,-1,-0.747468352619314,-0.552309015596893,-0.886063865962149,-1.24110103173634,-0.444227914187695,0.180013537175446
1,13,0,0,-0.747468352619314,-0.552309015596893,-0.886063865962149,-1.24110103173634,-0.444227914187695,2.99777136113373
1,13,1,1,-0.747468352619314,-0.552309015596893,-0.886063865962149,-1.24110103173634,-0.444227914187695,3.74273102118265
1,13,1,2,-0.747468352619314,-0.552309015596893,-0.886063865962149,-1.24110103173634,-0.444227914187695,2.33923580519194
1,14,0,-2,-0.63005003129816,-0.570166765142512,-0.459353684187178,-0.976674582464498,0.205022856233414,3.71140145371532
1,14,0,-1,-0.63005003129816,-0.570166765142512,-0.459353684187178,-0.976674582464498,0.205022856233414,0.642447247565127
1,14,0,0,-0.63005003129816,-0.570166765142512,-0.459353684187178,-0.976674582464498,0.205022856233414,1.16362055419624
1,14,0,1,-0.63005003129816,-0.570166765142512,-0.459353684187178,-0.976674582464498,0.205022856233414,17.7515357338007
1,14,0,2,-0.63005003129816,-0.570166765142512,-0.459353684187178,-0.976674582464498,0.205022856233414,12.7169245030553
1,15,1,-2,1.3243351883668,-0.251687325350296,0.589131191059889,-0.708777772215496,-0.0938273212040839,0.96861566555094
1,15,1,-1,1.3243351883668,-0.251687325350296,0.589131191059889,-0.708777772215496,-0.0938273212040839,4.3286363940758
1,15,1,0,1.3243351883668,-0.251687325350296,0.589131191059889,-0.708777772215496,-0.0938273212040839,3.03829818474004
1,15,1,1,1.3243351883668,-0.251687325350296,0.589131191059889,-0.708777772215496,-0.0938273212040839,7.6350314185691
1,15,1,2,1.3243351883668,-0.251687325350296,0.589131191059889,-0.708777772215496,-0.0938273212040839,3.12388953098412
1,16,1,-2,1.01264749936652,0.957898191345816,-0.0763283606961343,0.873391226314238,-0.339707569361201,0.428847467477563
1,16,1,-1,1.01264749936652,0.957898191345816,-0.0763283606961343,0.873391226314238,-0.339707569361201,4.25876224593663
1,16,1,0,1.01264749936652,0.957898191345816,-0.0763283606961343,0.873391226314238,-0.339707569361201,1.2707785184742
1,16,1,1,1.01264749936652,0.957898191345816,-0.0763283606961343,0.873391226314238,-0.339707569361201,5.27606570817419
1,16,1,2,1.01264749936652,0.957898191345816,-0.0763283606961343,0.873391226314238,-0.339707569361201,42.0965975067464
1,17,0,-2,-1.22062956238183,-0.721887028475215,-0.527936097096289,0.901336543921689,0.371292941317697,1.09084063937218
1,17,1,-1,-1.22062956238183,-0.721887028475215,-0.527936097096289,0.901336543921689,0.371292941317697,1.79319132020421
1,17,1,0,-1.22062956238183,-0.721887028475215,-0.527936097096289,0.901336543921689,0.371292941317697,4.274565282006
1,17,1,1,-1.22062956238183,-0.721887028475215,-0.527936097096289,0.901336543921689,0.371292941317697,3.42890747282523
1,17,1,2,-1.22062956238183,-0.721887028475215,-0.527936097096289,0.901336543921689,0.371292941317697,0.407448227296023
1,18,0,-2,-0.601443580517106,-0.650952458616645,1.50640872635523,0.881609203493316,0.047236113608789,0.198157179901934
1,18,1,-1,-0.601443580517106,-0.650952458616645,1.50640872635523,0.881609203493316,0.047236113608789,0.937893689518209
1,18,0,0,-0.601443580517106,-0.650952458616645,1.50640872635523,0.881609203493316,0.047236113608789,2.62749647827828
1,18,1,1,-0.601443580517106,-0.650952458616645,1.50640872635523,0.881609203493316,0.047236113608789,5.09650004759856
1,18,1,2,-0.601443580517106,-0.650952458616645,1.50640872635523,0.881609203493316,0.047236113608789,7.09044236649698
1,19,0,-2,0.854009748325995,0.649509184275538,-0.130161371023401,-1.2877686100125,-0.324444614162938,0.216018097596728
1,19,0,-1,0.854009748325995,0.649509184275538,-0.130161371023401,-1.2877686100125,-0.324444614162938,4.14650565567091
1,19,0,0,0.854009748325995,0.649509184275538,-0.130161371023401,-1.2877686100125,-0.324444614162938,11.8246164685242
1,19,0,1,0.854009748325995,0.649509184275538,-0.130161371023401,-1.2877686100125,-0.324444614162938,3.71638615382055
1,19,1,2,0.854009748325995,0.649509184275538,-0.130161371023401,-1.2877686100125,-0.324444614162938,9.92975015783507
1,20,1,-2,1.7674541809546,1.24640544836961,-0.397126633384491,0.675626945818441,1.66981493680967,0.472213942034732
1,20,1,-1,1.7674541809546,1.24640544836961,-0.397126633384491,0.675626945818441,1.66981493680967,6.02879317107829
1,20,1,0,1.7674541809546,1.24640544836961,-0.397126633384491,0.675626945818441,1.66981493680967,8.15286131623721
1,20,1,1,1.7674541809546,1.24640544836961,-0.397126633384491,0.675626945818441,1.66981493680967,4.73884430005938
1,20,1,2,1.7674541809546,1.24640544836961,-0.397126633384491,0.675626945818441,1.66981493680967,15.2071629455811
1,21,1,-2,-0.857438816987894,-0.168916078212086,1.07394015376269,0.18978738390702,0.141288781489677,2.26033220727354
1,21,1,-1,-0.857438816987894,-0.168916078212086,1.07394015376269,0.18978738390702,0.141288781489677,11.0364724605219
1,21,1,0,-0.857438816987894,-0.168916078212086,1.07394015376269,0.18978738390702,0.141288781489677,9.32905435677
1,21,1,1,-0.857438816987894,-0.168916078212086,1.07394015376269,0.18978738390702,0.141288781489677,46.4909206485835
1,21,1,2,-0.857438816987894,-0.168916078212086,1.07394015376269,0.18978738390702,0.141288781489677,4.75342650208673
1,22,1,-2,0.256065708188524,0.428219539163435,-0.348145699005748,0.446205443276095,0.666133694060214,5.49781464755149
1,22,1,-1,0.256065708188524,0.428219539163435,-0.348145699005748,0.446205443276095,0.666133694060214,1.03984495108589
1,22,1,0,0.256065708188524,0.428219539163435,-0.348145699005748,0.446205443276095,0.666133694060214,0.699157041594584
1,22,1,1,0.256065708188524,0.428219539163435,-0.348145699005748,0.446205443276095,0.666133694060214,4.0227212883453
1,22,1,2,0.256065708188524,0.428219539163435,-0.348145699005748,0.446205443276095,0.666133694060214,4.47625610559087
1,23,0,-2,-0.416098972764919,-0.0740221138747749,0.0611405649756839,-0.955795360301712,-0.600618249795849,0.0577909427559928
1,23,0,-1,-0.416098972764919,-0.0740221138747749,0.0611405649756839,-0.955795360301712,-0.600618249795849,0.208787373218318
1,23,0,0,-0.416098972764919,-0.0740221138747749,0.0611405649756839,-0.955795360301712,-0.600618249795849,0.0301253400239306
1,23,0,1,-0.416098972764919,-0.0740221138747749,0.0611405649756839,-0.955795360301712,-0.600618249795849,0.0705904642200337
1,23,0,2,-0.416098972764919,-0.0740221138747749,0.0611405649756839,-0.955795360301712,-0.600618249795849,0.390511763533603
1,24,0,-2,-0.349565518888247,-0.857579006628722,-0.841139190362937,-1.58445972156647,-1.0121929077954,1.47959414300966
1,24,0,-1,-0.349565518888247,-0.857579006628722,-0.841139190362937,-1.58445972156647,-1.0121929077954,0.733369581039221
1,24,1,0,-0.349565518888247,-0.857579006628722,-0.841139190362937,-1.58445972156647,-1.0121929077954,2.536353685121
1,24,1,1,-0.349565518888247,-0.857579006628722,-0.841139190362937,-1.58445972156647,-1.0121929077954,4.37497303189892
1,24,0,2,-0.349565518888247,-0.857579006628722,-0.841139190362937,-1.58445972156647,-1.0121929077954,1.99336863601759
1,25,0,-2,0.539972889604365,-0.50168574333009,0.4349290805307,-1.02151988540322,0.276542835273793,0.0196367448490131
1,25,0,-1,0.539972889604365,-0.50168574333009,0.4349290805307,-1.02151988540322,0.276542835273793,0.367005840323354
1,25,0,0,0.539972889604365,-0.50168574333009,0.4349290805307,-1.02151988540322,0.276542835273793,0.284944992599242
1,25,1,1,0.539972889604365,-0.50168574333009,0.4349290805307,-1.02151988540322,0.276542835273793,0.31560456106456
1,25,1,2,0.539972889604365,-0.50168574333009,0.4349290805307,-1.02151988540322,0.276542835273793,1.76365631066991
1,26,0,-2,0.600225815127445,-0.61944425079451,0.224725111211025,-0.0256494749881601,0.942643018047107,0.299492618420587
1,26,1,-1,0.600225815127445,-0.61944425079451,0.224725111211025,-0.0256494749881601,0.942643018047107,0.960420384888922
1,26,1,0,0.600225815127445,-0.61944425079451,0.224725111211025,-0.0256494749881601,0.942643018047107,2.91587260911535
1,26,1,1,0.600225815127445,-0.61944425079451,0.224725111211025,-0.0256494749881601,0.942643018047107,1.40535114849733
1,26,1,2,0.600225815127445,-0.61944425079451,0.224725111211025,-0.0256494749881601,0.942643018047107,2.43349014448624
1,27,1,-2,1.3243351883668,-0.251687325350296,0.589131191059889,-0.708777772215496,-0.0938273212040839,0.96861566555094
1,27,1,-1,1.3243351883668,-0.251687325350296,0.589131191059889,-0.708777772215496,-0.0938273212040839,4.3286363940758
1,27,1,0,1.3243351883668,-0.251687325350296,0.589131191059889,-0.708777772215496,-0.0938273212040839,3.03829818474004
1,27,1,1,1.3243351883668,-0.251687325350296,0.589131191059889,-0.708777772215496,-0.0938273212040839,7.6350314185691
1,27,1,2,1.3243351883668,-0.251687325350296,0.589131191059889,-0.708777772215496,-0.0938273212040839,3.12388953098412
1,28,0,-2,0.458235047458501,0.148830547829502,-0.985892026921503,-0.593425423100729,-1.14780952958705,0.128661998419675
1,28,0,-1,0.458235047458501,0.148830547829502,-0.985892026921503,-0.593425423100729,-1.14780952958705,0.262362230899703
1,28,1,0,0.458235047458501,0.148830547829502,-0.985892026921503,-0.593425423100729,-1.14780952958705,0.251071501745661
1,28,1,1,0.458235047458501,0.148830547829502,-0.985892026921503,-0.593425423100729,-1.14780952958705,0.604343649179907
1,28,1,2,0.458235047458501,0.148830547829502,-0.985892026921503,-0.593425423100729,-1.14780952958705,1.27135653131686
1,29,1,-2,0.113747830240857,-1.67223798279669,-0.0539270039022635,1.00081979282714,0.535645549412701,0.244172321603188
1,29,1,-1,0.113747830240857,-1.67223798279669,-0.0539270039022635,1.00081979282714,0.535645549412701,0.672820143234348
