one,in,R1,X1,X2,X3,X4,X5,X6,Y1
1,1,1,-2,-0.448971540907206,1.49444786331899,0.45978492286005,-0.808127464646453,-1.25123077251781,0.192310174647174
1,1,0,-1,-0.448971540907206,1.49444786331899,0.45978492286005,-0.808127464646453,-1.25123077251781,0.182150789893738
1,1,0,0,-0.448971540907206,1.49444786331899,0.45978492286005,-0.808127464646453,-1.25123077251781,0.190806639168781
1,1,1,1,-0.448971540907206,1.49444786331899,0.45978492286005,-0.808127464646453,-1.25123077251781,0.855936835796868
1,1,0,2,-0.448971540907206,1.49444786331899,0.45978492286005,-0.808127464646453,-1.25123077251781,2.13939192620903
1,2,0,-2,-1.04905568907734,0.881546036864947,-0.605190907148909,0.593131665621244,1.07008011635622,1.93094575051465
1,2,1,-1,-1.04905568907734,0.881546036864947,-0.605190907148909,0.593131665621244,1.07008011635622,2.68381793028737
1,2,0,0,-1.04905568907734,0.881546036864947,-0.605190907148909,0.593131665621244,1.07008011635622,9.78233144068941
1,2,0,1,-1.04905568907734,0.881546036864947,-0.605190907148909,0.593131665621244,1.07008011635622,26.0242696889739
1,2,0,2,-1.04905568907734,0.881546036864947,-0.605190907148909,0.593131665621244,1.07008011635622,5.67400760999278
1,3,0,-2,-0.720213779715111,0.702660554825021,1.57928481589603,0.473142447259024,-0.186488485230354,0.0287629198621557
1,3,0,-1,-0.720213779715111,0.702660554825021,1.57928481589603,0.473142447259024,-0.186488485230354,0.188663400321529
1,3,1,0,-0.720213779715111,0.702660554825021,1.57928481589603,0.473142447259024,-0.186488485230354,0.375368532224094
1,3,0,1,-0.720213779715111,0.702660554825021,1.57928481589603,0.473142447259024,-0.186488485230354,0.728515535114275
1,3,1,2,-0.720213779715111,0.702660554825021,1.57928481589603,0.473142447259024,-0.186488485230354,1.66274943684321
1,4,1,-2,0.508379384792006,0.163709028090227,-1.13264852577643,0.11338388660863,-0.167499948323673,8.69414037739453
1,4,0,-1,0.508379384792006,0.163709028090227,-1.13264852577643,0.11338388660863,-0.167499948323673,3.96365798635104
1,4,0,0,0.508379384792006,0.163709028090227,-1.13264852577643,0.11338388660863,-0.167499948323673,3.86424208990243
1,4,1,1,0.508379384792006,0.163709028090227,-1.13264852577643,0.11338388660863,-0.167499948323673,16.1178794634651
1,4,1,2,0.508379384792006,0.163709028090227,-1.13264852577643,0.11338388660863,-0.167499948323673,5.93281592641636
1,5,1,-2,1.570839327632,-0.076666064998587,0.025713941478882,-1.36717900737566,-0.640766092920706,0.328641699354103
1,5,1,-1,1.570839327632,-0.076666064998587,0.025713941478882,-1.36717900737566,-0.640766092920706,0.0854363574748138
1,5,1,0,1.570839327632,-0.076666064998587,0.025713941478882,-1.36717900737566,-0.640766092920706,0.595711652387333
1,5,1,1,1.570839327632,-0.076666064998587,0.025713941478882,-1.36717900737566,-0.640766092920706,0.661657458633499
1,5,1,2,1.570839327632,-0.076666064998587,0.025713941478882,-1.36717900737566,-0.640766092920706,0.467215096381454
1,6,0,-2,0.765186208205496,1.74229959648115,0.0357602467235488,-0.391599202934057,-0.202761675920875,0.40737661032641
1,6,0,-1,0.765186208205496,1.74229959648115,0.0357602467235488,-0.391599202934057,-0.202761675920875,0.60792517346382
1,6,1,0,0.765186208205496,1.74229959648115,0.0357602467235488,-0.391599202934057,-0.202761675920875,0.445597961286123
1,6,1,1,0.765186208205496,1.74229959648115,0.0357602467235488,-0.391599202934057,-0.202761675920875,0.896677269732114
1,6,1,2,0.765186208205496,1.74229959648115,0.0357602467235488,-0.391599202934057,-0.202761675920875,0.802649239844466
1,7,1,-2,1.01264749936652,0.957898191345816,-0.0763283606961343,0.873391226314238,-0.339707569361201,0.428847467477563
1,7,1,-1,1.01264749936652,0.957898191345816,-0.0763283606961343,0.873391226314238,-0.339707569361201,4.25876224593663
1,7,1,0,1.01264749936652,0.957898191345816,-0.0763283606961343,0.873391226314238,-0.339707569361201,1.2707785184742
1,7,1,1,1.01264749936652,0.957898191345816,-0.0763283606961343,0.873391226314238,-0.339707569361201,5.27606570817419
1,7,1,2,1.01264749936652,0.957898191345816,-0.0763283606961343,0.873391226314238,-0.339707569361201,42.0965975067464
1,8,0,-2,-0.720213779715111,0.702660554825021,1.57928481589603,0.473142447259024,-0.186488485230354,0.0287629198621557
1,8,0,-1,-0.720213779715111,0.702660554825021,1.57928481589603,0.473142447259024,-0.186488485230354,0.188663400321529
1,8,1,0,-0.720213779715111,0.702660554825021,1.57928481589603,0.473142447259024,-0.186488485230354,0.375368532224094
1,8,0,1,-0.720213779715111,0.702660554825021,1.57928481589603,0.473142447259024,-0.186488485230354,0.728515535114275
1,8,1,2,-0.720213779715111,0.702660554825021,1.57928481589603,0.473142447259024,-0.186488485230354,1.66274943684321
1,9,0,-2,0.161145140198776,-0.503219631150039,-1.19500155236217,0.145527236186967,-0.0904548152150961,0.456943059627357
1,9,0,-1,0.161145140198776,-0.503219631150039,-1.19500155236217,0.145527236186967,-0.0904548152150961,0.950249293758625
1,9,0,0,0.161145140198776,-0.503219631150039,-1.19500155236217,0.145527236186967,-0.0904548152150961,4.20263309821015
1,9,0,1,0.161145140198776,-0.503219631150039,-1.19500155236217,0.145527236186967,-0.0904548152150961,16.3288683343853
1,9,0,2,0.161145140198776,-0.503219631150039,-1.19500155236217,0.145527236186967,-0.0904548152150961,5.11876420561007
1,10,0,-2,0.600225815127445,-0.61944425079451,0.224725111211025,-0.0256494749881601,0.942643018047107,0.299492618420587
1,10,1,-1,0.600225815127445,-0.61944425079451,0.224725111211025,-0.0256494749881601,0.942643018047107,0.960420384888922
1,10,1,0,0.600225815127445,-0.61944425079451,0.224725111211025,-0.0256494749881601,0.942643018047107,2.91587260911535
1,10,1,1,0.600225815127445,-0.61944425079451,0.224725111211025,-0.0256494749881601,0.942643018047107,1.40535114849733
1,10,1,2,0.600225815127445,-0.61944425079451,0.224725111211025,-0.0256494749881601,0.942643018047107,2.43349014448624
1,11,1,-2,1.03603212782341,-0.0384880201992558,-1.1136970107059,0.0830680832448229,0.140300222198068,13.4645016044443
1,11,1,-1,1.03603212782341,-0.0384880201992558,-1.1136970107059,0.0830680832448229,0.140300222198068,7.45313254896576
1,11,1,0,1.03603212782341,-0.0384880201992558,-1.1136970107059,0.0830680832448229,0.140300222198068,3.21281912322448
1,11,1,1,1.03603212782341,-0.0384880201992558,-1.1136970107059,0.0830680832448229,0.140300222198068,12.0279975535691
1,11,1,2,1.03603212782341,-0.0384880201992558,-1.1136970107059,0.0830680832448229,0.140300222198068,12.1957755114807
1,12,0,-2,-0.250430280049345,-1.31074355817128,-0.276016121566309,-0.605717699062281,0.782029748646274,0.455859137228046
1,12,0,-1,-0.250430280049345,-1.31074355817128,-0.276016121566309,-0.605717699062281,0.782029748646274,0.444420100893132
1,12,0,0,-0.250430280049345,-1.31074355817128,-0.276016121566309,-0.605717699062281,0.782029748646274,0.791766325683386
1,12,0,1,-0.250430280049345,-1.31074355817128,-0.276016121566309,-0.605717699062281,0.782029748646274,1.45555148603552
1,12,0,2,-0.250430280049345,-1.31074355817128,-0.276016121566309,-0.605717699062281,0.782029748646274,2.67780413561795
1,13,1,-2,1.3269840841366,0.531522149869366,-1.02044989865551,-1.17738930243647,0.343545318859484,0.407514452662163
1,13,1,-1,1.3269840841366,0.531522149869366,-1.02044989865551,-1.17738930243647,0.343545318859484,0.708718723516883
1,13,1,0,1.3269840841366,0.531522149869366,-1.02044989865551,-1.17738930243647,0.343545318859484,2.51569018514838
1,13,1,1,1.3269840841366,0.531522149869366,-1.02044989865551,-1.17738930243647,0.343545318859484,2.1479030951489
1,13,1,2,1.3269840841366,0.531522149869366,-1.02044989865551,-1.17738930243647,0.343545318859484,15.1246132920853
1,14,0,-2,-0.586140973154087,0.435950257976698,-0.521318336979269,-1.38863283493338,-0.510820267378496,0.0830376254414979
1,14,0,-1,-0.586140973154087,0.435950257976698,-0.521318336979269,-1.38863283493338,-0.510820267378496,0.465608381458224
1,14,0,0,-0.586140973154087,0.435950257976698,-0.521318336979269,-1.38863283493338,-0.510820267378496,0.35207566244893
1,14,0,1,-0.586140973154087,0.435950257976698,-0.521318336979269,-1.38863283493338,-0.510820267378496,1.2214320139191
1,14,1,2,-0.586140973154087,0.435950257976698,-0.521318336979269,-1.38863283493338,-0.510820267378496,2.2005489009388
1,15,0,-2,0.636885651182843,0.107072034831167,1.5399278458803,-0.326852156112649,0.247582748582461,0.0467223088846043
1,15,0,-1,0.636885651182843,0.107072034831167,1.5399278458803,-0.326852156112649,0.247582748582461,1.26481203908994
1,15,0,0,0.636885651182843,0.107072034831167,1.5399278458803,-0.326852156112649,0.247582748582461,1.12794756544754
1,15,1,1,0.636885651182843,0.107072034831167,1.5399278458803,-0.326852156112649,0.247582748582461,2.3142087739042
1,15,0,2,0.636885651182843,0.107072034831167,1.5399278458803,-0.326852156112649,0.247582748582461,6.02523064140643
1,16,1,-2,-0.370243601738555,0.360452600767028,-1.64560710774933,-0.694117868642974,-0.713940258094168,0.438018990897059
1,16,0,-1,-0.370243601738555,0.360452600767028,-1.64560710774933,-0.694117868642974,-0.713940258094168,2.26955122375837
1,16,1,0,-0.370243601738555,0.360452600767028,-1.64560710774933,-0.694117868642974,-0.713940258094168,2.43217883221369
1,16,0,1,-0.370243601738555,0.360452600767028,-1.64560710774933,-0.694117868642974,-0.713940258094168,3.2749716489121
1,16,1,2,-0.370243601738555,0.360452600767028,-1.64560710774933,-0.694117868642974,-0.713940258094168,25.9891776885178
1,17,0,-2,-0.186108409483666,-1.01898201796296,-0.459116397206018,-0.484369416397872,0.302791673646997,0.131977828731924
1,17,1,-1,-0.186108409483666,-1.01898201796296,-0.459116397206018,-0.484369416397872,0.302791673646997,0.304745144604303
1,17,0,0,-0.186108409483666,-1.01898201796296,-0.459116397206018,-0.484369416397872,0.302791673646997,0.461039071344172
1,17,0,1,-0.186108409483666,-1.01898201796296,-0.459116397206018,-0.484369416397872,0.302791673646997,0.307091930109749
1,17,0,2,-0.186108409483666,-1.01898201796296,-0.459116397206018,-0.484369416397872,0.302791673646997,1.34308312544535
1,18,0,-2,-0.11741999064219,0.132269682002448,-0.325486968441583,-0.698325301344801,-0.1598861364226,0.0876163356127501
1,18,0,-1,-0.11741999064219,0.132269682002448,-0.325486968441583,-0.698325301344801,-0.1598861364226,0.129665586701508
1,18,0,0,-0.11741999064219,0.132269682002448,-0.325486968441583,-0.698325301344801,-0.1598861364226,0.856000820034165
1,18,1,1,-0.11741999064219,0.132269682002448,-0.325486968441583,-0.698325301344801,-0.1598861364226,0.48460798758614
1,18,0,2,-0.11741999064219,0.132269682002448,-0.325486968441583,-0.698325301344801,-0.1598861364226,0.800281462172453
1,19,0,-2,-1.22062956238183,-0.721887028475215,-0.527936097096289,0.901336543921689,0.371292941317697,1.09084063937218
1,19,1,-1,-1.22062956238183,-0.721887028475215,-0.527936097096289,0.901336543921689,0.371292941317697,1.79319132020421
1,19,1,0,-1.22062956238183,-0.721887028475215,-0.527936097096289,0.901336543921689,0.371292941317697,4.274565282006
1,19,1,1,-1.22062956238183,-0.721887028475215,-0.527936097096289,0.901336543921689,0.371292941317697,3.42890747282523
1,19,1,2,-1.22062956238183,-0.721887028475215,-0.527936097096289,0.901336543921689,0.371292941317697,0.407448227296023
1,20,0,-2,-0.642874275834974,-0.656928204925071,-0.793841912898525,0.719229187418967,1.99869062254278,0.763286983596239
1,20,0,-1,-0.642874275834974,-0.656928204925071,-0.793841912898525,0.719229187418967,1.99869062254278,8.20852766501703
1,20,1,0,-0.642874275834974,-0.656928204925071,-0.793841912898525,0.719229187418967,1.99869062254278,2.61291078979527
1,20,1,1,-0.642874275834974,-0.656928204925071,-0.793841912898525,0.719229187418967,1.99869062254278,4.58433681938906
1,20,0,2,-0.642874275834974,-0.656928204925071,-0.793841912898525,0.719229187418967,1.99869062254278,28.4456188542127
1,21,0,-2,0.368820871574394,-0.72184171656714,0.0147640706876843,0.248207004280966,-0.894247643721171,2.61573918616452
1,21,0,-1,0.368820871574394,-0.72184171656714,0.0147640706876843,0.248207004280966,-0.894247643721171,0.244501168247017
1,21,0,0,0.368820871574394,-0.72184171656714,0.0147640706876843,0.248207004280966,-0.894247643721171,2.35357177142705
1,21,0,1,0.368820871574394,-0.72184171656714,0.0147640706876843,0.248207004280966,-0.894247643721171,12.4774472403963
1,21,1,2,0.368820871574394,-0.72184171656714,0.0147640706876843,0.248207004280966,-0.894247643721171,4.06691328416363
1,22,0,-2,-2.67155915288836,-1.04251989180915,-2.57184104961849,-1.01383345551709,0.293983933182452,3.04874976632855
1,22,0,-1,-2.67155915288836,-1.04251989180915,-2.57184104961849,-1.01383345551709,0.293983933182452,2.88686117328864
1,22,1,0,-2.67155915288836,-1.04251989180915,-2.57184104961849,-1.01383345551709,0.293983933182452,2.40853712377373
