one,in,R1,X1,X2,X3,X4,X5,X6,Y1
1,1,1,-2,0.534439581752068,2.18369811015718,1.0524070815449,0.790989915546262,-0.33999552477859,0.186795367829173
1,1,0,-1,0.534439581752068,2.18369811015718,1.0524070815449,0.790989915546262,-0.33999552477859,0.0888221707804314
1,1,1,0,0.534439581752068,2.18369811015718,1.0524070815449,0.790989915546262,-0.33999552477859,0.700756136648882
1,1,0,1,0.534439581752068,2.18369811015718,1.0524070815449,0.790989915546262,-0.33999552477859,1.56789264959055
1,1,1,2,0.534439581752068,2.18369811015718,1.0524070815449,0.790989915546262,-0.33999552477859,0.47213047962959
1,2,0,-2,-0.556090756992909,-0.153440107725884,-0.205673594847859,-0.036838843565799,-1.27311571383868,0.00702021395188581
1,2,1,-1,-0.556090756992909,-0.153440107725884,-0.205673594847859,-0.036838843565799,-1.27311571383868,0.0266364142596389
1,2,0,0,-0.556090756992909,-0.153440107725884,-0.205673594847859,-0.036838843565799,-1.27311571383868,0.0528650363512801
1,2,0,1,-0.556090756992909,-0.153440107725884,-0.205673594847859,-0.036838843565799,-1.27311571383868,0.154133875459761
1,2,0,2,-0.556090756992909,-0.153440107725884,-0.205673594847859,-0.036838843565799,-1.27311571383868,0.0380430612210704
1,3,0,-2,0.836067579190259,0.0659952968917526,0.307085717667475,0.0182021451850426,0.207823858615407,0.102836686031779
1,3,1,-1,0.836067579190259,0.0659952968917526,0.307085717667475,0.0182021451850426,0.207823858615407,0.122787499033882
1,3,0,0,0.836067579190259,0.0659952968917526,0.307085717667475,0.0182021451850426,0.207823858615407,0.698408864893358
1,3,0,1,0.836067579190259,0.0659952968917526,0.307085717667475,0.0182021451850426,0.207823858615407,0.522825513024298
1,3,0,2,0.836067579190259,0.0659952968917526,0.307085717667475,0.0182021451850426,0.207823858615407,0.410806141374574
1,4,0,-2,-0.357530185357362,0.0715492187711843,-0.590298518407964,0.691269782562691,0.040227337454138,0.500599216651048
1,4,0,-1,-0.357530185357362,0.0715492187711843,-0.590298518407964,0.691269782562691,0.040227337454138,1.09372489393923
1,4,1,0,-0.357530185357362,0.0715492187711843,-0.590298518407964,0.691269782562691,0.040227337454138,16.209109551364
1,4,0,1,-0.357530185357362,0.0715492187711843,-0.590298518407964,0.691269782562691,0.040227337454138,9.01299911672934
1,4,0,2,-0.357530185357362,0.0715492187711843,-0.590298518407964,0.691269782562691,0.040227337454138,6.7292145657744
1,5,1,-2,-0.398565377146119,0.340612095674869,0.552424719433411,2.19183351467973,2.87070849453685,10.1874416317094
1,5,1,-1,-0.398565377146119,0.340612095674869,0.552424719433411,2.19183351467973,2.87070849453685,56.9848519632048
1,5,1,0,-0.398565377146119,0.340612095674869,0.552424719433411,2.19183351467973,2.87070849453685,4.16960988241626
1,5,1,1,-0.398565377146119,0.340612095674869,0.552424719433411,2.19183351467973,2.87070849453685,24.8799911873908
1,5,1,2,-0.398565377146119,0.340612095674869,0.552424719433411,2.19183351467973,2.87070849453685,677.095819839192
1,6,1,-2,1.25140332214895,1.36429162472027,0.38373035285567,0.769432968748938,0.384543803987878,0.321333199228024
1,6,0,-1,1.25140332214895,1.36429162472027,0.38373035285567,0.769432968748938,0.384543803987878,0.838015988771476
1,6,1,0,1.25140332214895,1.36429162472027,0.38373035285567,0.769432968748938,0.384543803987878,1.68223953875522
1,6,1,1,1.25140332214895,1.36429162472027,0.38373035285567,0.769432968748938,0.384543803987878,2.23696971687606
1,6,1,2,1.25140332214895,1.36429162472027,0.38373035285567,0.769432968748938,0.384543803987878,8.54584579621127
1,7,0,-2,-0.601443580517106,-0.650952458616645,1.50640872635523,0.881609203493316,0.047236113608789,0.198157179901934
1,7,1,-1,-0.601443580517106,-0.650952458616645,1.50640872635523,0.881609203493316,0.047236113608789,0.937893689518209
