one,in,R1,X1,X2,X3,X4,X5,X6,Y1
1,1,0,-2,-0.119405260703205,0.190056077234212,-0.337914975579232,1.19749723751803,-0.0489588260768544,0.112673976823862
1,1,0,-1,-0.119405260703205,0.190056077234212,-0.337914975579232,1.19749723751803,-0.0489588260768544,0.0510166496123294
1,1,0,0,-0.119405260703205,0.190056077234212,-0.337914975579232,1.19749723751803,-0.0489588260768544,0.0306873200979036
1,1,0,1,-0.119405260703205,0.190056077234212,-0.337914975579232,1.19749723751803,-0.0489588260768544,0.913600912447357
1,1,0,2,-0.119405260703205,0.190056077234212,-0.337914975579232,1.19749723751803,-0.0489588260768544,0.374527133354245
1,2,0,-2,-1.65385265495127,-2.15371154086099,-1.20766304792199,-2.32480700647309,-1.92784666923813,0.822518997956319
1,2,0,-1,-1.65385265495127,-2.15371154086099,-1.20766304792199,-2.32480700647309,-1.92784666923813,0.496312501431056
1,2,0,0,-1.65385265495127,-2.15371154086099,-1.20766304792199,-2.32480700647309,-1.92784666923813,0.625323830624831
1,2,0,1,-1.65385265495127,-2.15371154086099,-1.20766304792199,-2.32480700647309,-1.92784666923813,0.831378363067839
1,2,0,2,-1.65385265495127,-2.15371154086099,-1.20766304792199,-2.32480700647309,-1.92784666923813,8.20692308389989
1,3,0,-2,0.636885651182843,0.107072034831167,1.5399278458803,-0.326852156112649,0.247582748582461,0.0467223088846043
1,3,0,-1,0.636885651182843,0.107072034831167,1.5399278458803,-0.326852156112649,0.247582748582461,1.26481203908994
1,3,0,0,0.636885651182843,0.107072034831167,1.5399278458803,-0.326852156112649,0.247582748582461,1.12794756544754
1,3,1,1,0.636885651182843,0.107072034831167,1.5399278458803,-0.326852156112649,0.247582748582461,2.3142087739042
1,3,0,2,0.636885651182843,0.107072034831167,1.5399278458803,-0.326852156112649,0.247582748582461,6.02523064140643
1,4,0,-2,-2.67155915288836,-1.04251989180915,-2.57184104961849,-1.01383345551709,0.293983933182452,3.04874976632855
1,4,0,-1,-2.67155915288836,-1.04251989180915,-2.57184104961849,-1.01383345551709,0.293983933182452,2.88686117328864
1,4,1,0,-2.67155915288836,-1.04251989180915,-2.57184104961849,-1.01383345551709,0.293983933182452,2.40853712377373
1,4,0,1,-2.67155915288836,-1.04251989180915,-2.57184104961849,-1.01383345551709,0.293983933182452,2.26457111082839
1,4,0,2,-2.67155915288836,-1.04251989180915,-2.57184104961849,-1.01383345551709,0.293983933182452,3.6839247902445
1,5,0,-2,-1.06077927344879,-1.96102190196563,-0.0680191108883691,-0.248386632436095,-0.579199981764564,0.121752771277119
1,5,0,-1,-1.06077927344879,-1.96102190196563,-0.0680191108883691,-0.248386632436095,-0.579199981764564,0.135658053487217
1,5,0,0,-1.06077927344879,-1.96102190196563,-0.0680191108883691,-0.248386632436095,-0.579199981764564,1.52187128226299
1,5,0,1,-1.06077927344879,-1.96102190196563,-0.0680191108883691,-0.248386632436095,-0.579199981764564,0.304279719895579
1,5,1,2,-1.06077927344879,-1.96102190196563,-0.0680191108883691,-0.248386632436095,-0.579199981764564,6.43883491279708
1,6,0,-2,-1.63105505917307,-1.13227451589675,0.268232905225665,0.312907477293184,0.466036630004587,0.766781152384398
1,6,1,-1,-1.63105505917307,-1.13227451589675,0.268232905225665,0.312907477293184,0.466036630004587,9.4912495472628
1,6,0,0,-1.63105505917307,-1.13227451589675,0.268232905225665,0.312907477293184,0.466036630004587,3.02608789311762
1,6,1,1,-1.63105505917307,-1.13227451589675,0.268232905225665,0.312907477293184,0.466036630004587,6.54938217942078
1,6,1,2,-1.63105505917307,-1.13227451589675,0.268232905225665,0.312907477293184,0.466036630004587,1.81903383530493
1,7,0,-2,0.161145140198776,-0.503219631150039,-1.19500155236217,0.145527236186967,-0.0904548152150961,0.456943059627357
