one,in,R1,X1,X2,X3,X4,X5,X6,Y1
1,1,0,-2,0.539972889604365,-0.50168574333009,0.4349290805307,-1.02151988540322,0.276542835273793,0.0196367448490131
1,1,0,-1,0.539972889604365,-0.50168574333009,0.4349290805307,-1.02151988540322,0.276542835273793,0.367005840323354
1,1,0,0,0.539972889604365,-0.50168574333009,0.4349290805307,-1.02151988540322,0.276542835273793,0.284944992599242
1,1,1,1,0.539972889604365,-0.50168574333009,0.4349290805307,-1.02151988540322,0.276542835273793,0.31560456106456
1,1,1,2,0.539972889604365,-0.50168574333009,0.4349290805307,-1.02151988540322,0.276542835273793,1.76365631066991
1,2,0,-2,-1.11988708725697,-1.78701311117376,-1.17253155139307,-1.74844518274337,0.357226660316449,0.943707434779445
1,2,0,-1,-1.11988708725697,-1.78701311117376,-1.17253155139307,-1.74844518274337,0.357226660316449,1.20442651768129
1,2,0,0,-1.11988708725697,-1.78701311117376,-1.17253155139307,-1.74844518274337,0.357226660316449,4.37421684109821
1,2,0,1,-1.11988708725697,-1.78701311117376,-1.17253155139307,-1.74844518274337,0.357226660316449,21.6601969706663
1,2,1,2,-1.11988708725697,-1.78701311117376,-1.17253155139307,-1.74844518274337,0.357226660316449,1.38854373645682
1,3,0,-2,0.636885651182843,0.107072034831167,1.5399278458803,-0.326852156112649,0.247582748582461,0.0467223088846043
1,3,0,-1,0.636885651182843,0.107072034831167,1.5399278458803,-0.326852156112649,0.247582748582461,1.26481203908994
1,3,0,0,0.636885651182843,0.107072034831167,1.5399278458803,-0.326852156112649,0.247582748582461,1.12794756544754
1,3,1,1,0.636885651182843,0.107072034831167,1.5399278458803,-0.326852156112649,0.247582748582461,2.3142087739042
1,3,0,2,0.636885651182843,0.107072034831167,1.5399278458803,-0.326852156112649,0.247582748582461,6.02523064140643
1,4,0,-2,-0.594063009920136,-1.52527133353679,-0.493119196718944,-0.161849162193736,-0.0822307170633164,4.28230574893152
